513,Mariano_Paredes_(President_of_Mexico),Nicolás_Bravo,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
71,Michelle_Wu,Frank_Baker_(politician),"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
528,Narahari_Acharya,Paramananda_Jha,"['-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
738,Federico_Franco,Óscar_Denis,"['-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
672,Early_life_and_career_of_Thomas_Jefferson,George_Clinton_(vice_president),"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
806,John_Adams,Thomas_Jefferson,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
192,Benjamin_Mkapa,Omar_Ali_Juma,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
231,Karen_W._Pane,Joe_Biden,"['-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
18,Gerardo_Machado,Carlos_de_la_Rosa,"['-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
153,Tabarak_Husain,Abdus_Sattar_(president),"['-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n']"
684,Mariano_Suárez,Carlos_Julio_Arosemena_Tola,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
539,Ardian_Fullani,Elisabeta_Gjoni,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n']"
490,Rafael_Reyes,Ramón_González_Valencia,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
646,Guillermo_Endara,Ricardo_Arias_Calderón,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
35,Zhelyu_Zhelev,Atanas_Semerdzhiev,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
962,Alfonso_Portillo,Juan_Francisco_Reyes,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
238,Sulejman_Ugljanin,Enis_Imamović,[]
690,Rutherford_B._Hayes,William_A._Wheeler,"['-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
828,Chea_Sim,Tep_Ngorn,"['-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n']"
811,Mian_Muhammad_Azhar,Hamid_Khan_(lawyer),"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
495,Jaime_Roldós_Aguilera,Osvaldo_Hurtado_Larrea,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
350,Ned_Norris_Jr.,Isidro_Lopez_(Tohono_O'odham_leader),"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
354,Presidency_of_Boris_Yeltsin,Alexander_Rutskoi,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
914,Kalsoom_Nawaz_Sharif,Tehmina_Durrani,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
87,Eligio_Ayala,Golem,[]
896,Cassam_Uteem,Rabindranath_Ghurburrun,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
871,Government_of_Mahmoud_Ahmadinejad_(2005–13),Mohammad_Reza_Rahimi,"['-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n']"
580,Hong_Kong_Baptist_University,Franklin_Luk,"['-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n']"
514,Gaston_Flosse,Nuihau_Laurey,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
729,Óscar_Arias,Jorge_Manuel_Dengo_Obregón,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
557,John_Magufuli,Samia_Suluhu,"['-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
355,Syngman_Rhee,Ham_Tae-young,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
183,Francisco_Franco,Agustín_Muñoz_Grandes,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n']"
373,Central_South_University,Guo_Xueyi,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
132,Michael_Moohan,Martyn_Finlay,"['-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n']"
7250,Francisco_I._Madero,Federico_Laredo_Brú,"['-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
6788,Leónidas_Plaza,Guy_Scott,[]
8034,Pratibha_Patil,Mustafa_Adrisi,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
9759,Chiang_Kai-shek,Milagros_Ortiz_Bosch,"['-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
9607,Amir_Abdullah_Khan_Niazi,Mustafa_Adrisi,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
8936,Álvaro_Uribe,Vítor_Constâncio,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n']"
9664,Lal_Babu_Pandit,Enrique_José_Varona,[]
10409,Tim_Armstrong_(politician),Hubert_Buchberger,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
4970,José_Trinidad_Cabañas,Simon_Muzenda,"['-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
10402,Corazon_Aquino,Isabel_Martínez_de_Perón,[]
8585,Juan_María_Bordaberry,León_Roldós_Aguilera,"['-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
6683,Héctor_José_Cámpora,Solomon_Berewa,[]
8169,Salvador_Jorge_Blanco,Tunde_Idiagbon,[]
1125,William_Tubman,Margot_Wallström,[]
9848,Jesús_de_Cárdenas,Li_Yuanhong,"['-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n']"
6624,Ni_Wen-ya,Julián_Montellano,[]
2657,Néstor_Kirchner,José_Luis_Tejada_Sorzano,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
5555,Nguyễn_Văn_Thiệu,John_Tyler,[]
5863,Epitácio_Pessoa,Henry_Wilson,"['-8.247247680362719  vicePresident(A,B):-before(B,A).\n']"
9419,Carlos_Arias_Navarro,Juan_Alfonso_Fuentes_Soria,"['-1.758684217546271  vicePresident(A,B):-successor(A,B).\n']"
6139,Getúlio_Vargas,Javier_Tebas,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n']"
1494,Malik_Nur_Khan,Christian_Noyer,"['-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n']"
8430,Joseph_Deiss,Ikililou_Dhoinine,"['-8.247247680362719  vicePresident(A,B):-before(B,A).\n']"
9492,Yordan_Sokolov,David_Oldfield_(politician),[]
2684,Stanley_Crooks,J._J._Dossen,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n']"
4515,Nathan_Shamuyarira,Beniamina_Tinga,[]
9453,Nguyễn_Minh_Triết,Megawati_Sukarnoputri,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-6.129050230104118  vicePresident(A,B):-primeMinister(A,B).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
4248,Ronald_Reagan,Lucas_Papademos,"['-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
8013,Cecilio_Báez,Ramón_Castillo,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
1265,Eduardo_Zaplana,Frank_Hough,[]
9072,Gabriel_Terra,Schuyler_Colfax,[]
8656,Roque_Sáenz_Peña,Mariano_González_(politician),[]
2430,Ronny_Abraham,Saddam_Hussein,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
10005,Purusottam_Poudel,Khuon_Sodary,[]
7498,Abdulla_Yameen,Charles_Curtis,"['-8.247247680362719  vicePresident(A,B):-before(B,A).\n']"
6801,Omar_Bongo,Rubén_Arosemena,"['-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
4042,Karen_W._Pane,Urbano_Santos_da_Costa_Araújo,[]
8456,Aaron_Motsoaledi,Than_Shwe,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n', '-0.912775788807852  vicePresident(A,B):-president(B,A) ,successor(A,B).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
6024,Hermes_da_Fonseca,Hortensio_Quijano,[]
8722,Teburoro_Tito,Domingo_Francisco_Sánchez,"['-1.758684217546271  vicePresident(A,B):-successor(A,B).\n']"
1394,Bhim_Acharya,Riad_Seif,[]
5400,Silvio_Berlusconi,Moody_Awori,[]
1088,Tim_Armstrong_(politician),Krim_Belkacem,[]
4971,Anastasio_Somoza_Debayle,Adolfo_Saguier,"['-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n', '-7.36464408039173  vicePresident(A,B):-predecessor(A,B).\n']"
3380,Pedro_Pablo_Ramírez,Ejaz_Chaudhary,[]
8924,Samuel_Schmid,Manuel_Rodríguez_Torices,[]
8315,Gloria_Macapagal_Arroyo,Abeid_Karume,[]
4548,Humberto_de_Alencar_Castelo_Branco,Joseph_Msika,[]
2034,Elizabeth_Alexander_(press_secretary),Silviano_Brandão,[]
9898,José_María_Velasco_Ibarra,Jejomar_Binay,[]
8976,Fabián_Alarcón,Atiku_Abubakar,[]
10011,Purusottam_Poudel,Delfim_Moreira,[]
6957,Kalsoom_Nawaz_Sharif,Atiku_Abubakar,[]
4600,Hipólito_Yrigoyen,Mirabeau_B._Lamar,[]
9826,Yuan_Shikai,José_Alencar,"['-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n']"
6089,Micheline_Calmy-Rey,Michael_Joseph_Savage,[]
6053,Hermes_da_Fonseca,Say_Chhum,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n']"
3463,William_R._Tolbert_Jr.,Daniel_Gordis,[]
6057,Wang_Jingwei,Charles_W._Fairbanks,[]
9678,Hiram_Hunter,Ricardo_Arias_Calderón,[]
2406,Bailey_Olter,Nickey_Iyambo,[]
10207,Choummaly_Sayasone,Henry_Van_Thio,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n']"
5236,James_Roberts_(trade_unionist),George_M._Dallas,"['-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
6028,William_Kristol,David_G._Burnet,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-5.280753973942794  vicePresident(A,B):-predecessor(B,A).\n']"
7020,Mauricio_Funes,José_María_Jesús_Carbajal,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-0.10008345855698265  vicePresident(A,B):-vicePresident(A,B).\n', '-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
7849,Federico_Errázuriz_Echaurren,Carl_A._Anderson,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n']"
8174,Narayan_Khadka,Than_Shwe,[]
7065,Suharto,John_Tyler,[]
10356,Antonio_Guzmán_Fernández,Elpidio_González,[]
5377,Pedro_Pablo_Kuczynski,George_H._W._Bush,[]
10554,Yakubu_Gowon,Phelekezela_Mphoko,[]
7507,Enomoto_Takeaki,Martín_Vizcarra,"['-2.649229238625548  vicePresident(A,B):-president(B,A).\n']"
10160,John_F._Kennedy,Juan_Pistarini,"['-7.432189537120456  vicePresident(A,B):-successor(B,A).\n', '-8.228069793091183  vicePresident(A,B):-after(A,B).\n', '-8.247247680362719  vicePresident(A,B):-before(B,A).\n', '-1.758684217546271  vicePresident(A,B):-successor(A,B).\n', '-1.8405496333974871  vicePresident(A,B):-successor(A,B),successor(B,A).\n', '0.12160003105767968  negvicePresident(A,B):-successor(B,A).\n']"
9822,Manuel_Zelaya,Alejandro_Serrano,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n']"
5998,Guadalupe_Victoria,Dong_Biwu,"['-8.228069793091183  vicePresident(A,B):-after(A,B).\n']"
9221,Jacinto_Peynado,Zhou_Fohai,[]
